阿道夫·梯也爾	4
阿道夫·艾希曼	2
阿道夫·萨克斯	1
阿道夫·路斯	2
阿道尔夫·穆基杜	1
阿道弗·法沙利	1
阿道弗·苏亚雷斯	1
阿道弗斯王子_(剑桥公爵)	3
阿那克萨哥拉	2
阿那克西曼德	1
阿那斯塔斯·米高扬	2
阿部信行	1
阿部勇树	1
阿部寬	2
阿部敦	1
阿部真央	1
阿部貞夫	3
阿都拉·巴达威	7
阿都拉萨	8
阿里·哈桑·姆维尼	1
阿里·哈桑·马吉德	4
阿里·哈梅內伊	3
阿里·科丹	1
阿里·艾哈迈德·赛义德	2
阿里·蒂凡达维	1
阿里·赛义布	1
阿里·阿卜杜拉·萨利赫	1
阿里·阿布·拉吉卜	1
阿里埃勒·沙龙	3
阿里斯托芬	1
阿里斯蒂德·白里安	2
阿里斯蒂德·马约尔	3
阿里斯蒂德斯·戈梅斯	1
阿隆·拉姆塞	6
阿隆·科普兰	5
阿隆佐·邱奇	3
阿难	5
阿雷希	1
阿雷桑德罗·纳塔	1
阿韦尔·帕切科·德拉埃斯普列亚	1
阿馬利	3
阿马德奥·罗尔丹	2
阿马杜·图马尼·杜尔	1
阿马蒂亚·库马尔·森	2
阿麗雅·喬瓦尼	2
阿齐姆·伊萨别科夫	1
阿龙·伯尔	3
阿龙·佩尔索尔	3
阿龙·克卢格	3
阿龙·切哈诺沃	1
阿龙·阿龙索赫恩	1
陆克文	6
陆兵	2
陆天娜	1
陆峰	1
陆川_(导演)	1
陆毅	1
陆浩	2
陆运涛	2
陈丕显	2
陈中	2
陈中伟	1
陈云	1
陈云林	1
陈仲金	2
陈伟联	2
陈伯达	2
陈佳峰	1
陈佳洱	1
陈全_(航天员)	1
陈再道	1
陈冲	2
陈凯歌	2
陈可辛	2
陈嘉唯	1
陈嘉庚	2
陈坤	2
陈天华	2
陈奎元	3
陈子元	1
陈宝莲	1
陈封怀	2
陈小春	2
陈希同	2
陈庆炎	1
陈序经	1
陈康_(哲学家)	1
陈建国	2
陈建民_(厨师)	1
陈强尼	4
陈思成	1
陈怡_(作曲家)	1
陈文宏	1
陈星汉	1
陈晓旭	4
陈景润	2
陈杰_(足球运动员)	1
陈果	5
陈柏庐	1
陈梦家	1
陈歌辛	2
陈毅	2
陈泳锦	1
陈炯明	2
陈独秀	3
陈璞如	1
陈省身	2
陈祯禄	1
陈章良	2
陈美	2
陈翟苏妮	2
陈胜尧	1
陈舜臣	2
陈良宇	2
陈赓	2
陈跃玲	1
陈远美	1
陈逸涵	1
陈逸飞	2
陈道明	2
陈金	2
陈锡禄	1
陈锡联	2
陈键锋	2
陳仁傑	1
陳仲民	1
陳俊輝	1
陳倩揚	1
陳偉智	1
陳偉業	1
陳偉霆	2
陳儀	3
陳光甫	1
陳克勤	3
陳公博	2
陳其邁	1
陳冠任	1
陳冠希	2
陳卓光	1
陳卓愉	1
陳友_(演員)	2
陳唐山	1
陳啟宗_(民權黨)	1
陳善謙	1
陳喬恩	1
陳嘉樺	1
陳國坤	2
陳國富	1
陳國邦	1
陳坤耀	1
陳士駿	1
陳大慶	1
陳奕芳	1
陳奕迅	4
陳婉嫻	1
陳宇琛	1
陳守度	1
陳定南	1
陳寶珠	2
陳少琪	1
陳展鵬	1
陳山聰	2
陳平_(馬來西亞)	1
陳廷驊	2
陳建州	1
陳弼臣	1
陳德良	2
陳德霖	1
陳志雲	2
陳惠敏	1
陳慧嫻	2
陳慧珊	1
陳慧琪	1
陳慧琳	2
陳慶祥	1
陳敏之	2
陳文媛	2
陳文香	2
陳方安生	5
陳昇	1
陳昌源	1
陳曉東	2
陳木勝	1
陳松伶	3
陳枷彣	1
陳柏宇	1
陳柏霖	1
陳某	1
陳柳	1
陳楚河	1
陳楚生	2
陳榮捷	1
陳樹菊	1
陳欣健	1
陳正祥	2
陳水扁	2
陳江和	1
陳法拉	2
陳浩民	1
陳淑樺	1
陳淑莊	2
陳潔儀_(新加坡)	1
陳潔如	2
陳潤韜	2
陳玉蓮	1
陳琳_(歌手)	2
陳瑞振	1
陳瑞昌	1
陳瑞鈿	1
陳發枝	1
陳百強	2
陳百祥	3
陳益稷	1
陳秀珠_(香港)	1
陳秋霞	1
陳紅_(演員)	1
陳納德	3
陳綺貞	2
陳繁昌	1
陳自強	1
陳自瑤	2
陳英雄	1
陳茵媺	1
陳莉萍	1
陳菊	1
陳觀泰	1
陳詩淵	1
陳豪	1
陳連宏	1
陳道然	2
陳重名	1
陳鈺芸	1
陳鋒	3
陳錦鴻	1
陳鏞基	3
陳雷_(黨委書記)	3
陳靚萱	2
陳靜_(乒乓球運動員)	1
陳韶遠	1
陳香梅	1
陳馮富珍	3
陳鴻烈	1
陳麗春	2
陶哲轩	2
陶喆	4
陶瑞賓	1
陶申·特罗曼	1
陶菲克	3
陶行知	3
陶铸	2
陸奧宗光	2
陸弈靜	1
陸英修	1
陸詩韻	1
陸鼎堂	1
陽建福	1
陽東益	1
陽森	1
隆尼·卡洛斯·达·席尔瓦	2
隋棠	1
雅-miyavi-	2
雅克-伊夫·库斯托	2
雅克-爱德华·亚历克西	3
雅克-约瑟夫·埃贝尔蒙	1
雅克-路易·大卫	4
雅克·R·埃贝尔	1
雅克·内克尔	2
雅克·别勒格林	1
雅克·勒高夫	2
雅克·卡蒂埃	3
雅克·奥芬巴赫	3
雅克·布雷尔	1
雅克·希拉克	6
雅克·德里达	3
雅克·拉菲特	1
雅克·普兰特	1
雅克·桑特	1
雅克·皮卡德	2
雅克·维伦纽夫	4
雅克·罗格	4
雅克·蒂茨	1
雅克·西拉	2
雅克·贝克	1
雅克·阿达马	4
雅克·魯維耶	1
雅典娜·奧納西斯·魯塞爾·德米蘭達	2
雅努什·库索辛斯基	1
雅可夫·泽尔多维奇	2
雅各·布克哈特	2
雅各·拉岡	8
雅各·閔沙	1
雅各布·L·德弗斯	1
雅各布·乔登斯	1
雅各布·伯努利	2
雅各布·古尔德·舒尔曼	1
雅各布·奥布雷赫特	3
雅各布·希夫	1
雅各布·库恩	1
雅各布·托曼	1
雅各布·扬·莱巴	2
雅各布·格林	3
雅各布·祖玛	3
雅各布·罗森菲尔德	6
雅各布·范·雷斯达尔	3
雅各布斯·亨里克斯·范托夫	3
雅各布斯·卡普坦	3
雅各布斯·阿民念	10
雅国	1
雅娜·卡爾芒	3
雅尼	2
雅尼奧·奎德羅斯	1
雅尼娅·维克梅耶尔	1
雅山哲士	1
雅岡	4
雅恩·帕托什卡	2
雅斯门·勒·邦	1
雅沙·海飞兹	5
雅洛斯拉夫·哈謝克	2
雅爾·華斯卓姆	4
雅盖沃	6
雅科夫·马尔基尔	1
雅罗斯拉夫·塞弗尔特	1
雅罗斯瓦夫·卡钦斯基	3
雅罗米尔·魏因贝格尔	2
雅羅斯拉娃·施韋多娃	2
雅芝·加里	2
雅虎地球村	2
雅诗·兰黛_(人物)	1
雅诺什·科尔奈	1
雅赫摩斯一世	4
雅迪尔·莫里纳	1
雅雅·達克斯塔	1
雍松	3
雨果·施泰纳	1
雨果·根斯巴克	1
雪兒	2
雪歌妮·薇佛	5
雪琳·芬	1
雪瑞兒·可洛	2
雪舟	1
雪莉·柯爾	1
雪莉·沃克	1
雲斯頓·列特	5
雲費特·舒哈化	2
雲門文偃	2
雷·克罗克	3
雷·利奥塔	2
雷·布萊伯利	2
雷·查尔斯	2
雷·溫斯頓	1
雷·阿伦	5
雷伊·海曼	1
雷佳	1
雷克斯福德·特格韦尔	1
雷內·奧柏戎諾瓦	4
雷內·格農	1
雷內·馬格利特	7
雷切尔·卡森	5
雷切爾·亨特	1
雷利·史考特	6
雷吉·李	1
雷吉·路易斯	1
雷夫·佛漢·威廉斯	12
雷夫·范恩斯	5
雷奈·克萊門特	1
雷姆·库哈斯	2
雷娜·亨	1
雷尔	2
雷德侯	2
雷斯特·革末	1
雷杰普·塔伊普·埃尔多安	2
雷杰普·迈达尼	1
雷沙尔德·卡丘罗夫斯基	3
雷炎均	1
雷珍納·雷瑟尼克	1
雷纳塔·史科朵	1
雷纳塔·泰巴尔迪	2
雷纳多·阿里纳斯	1
雷纳尔多·哈恩	1
雷纳尔多·比尼奥内	2
雷聲	1
雷肖恩·特里	1
雷茵霍尔德·尼布尔	1
雷蒙·巴尔	1
雷蒙·普恩加萊	4
雷蒙·曼高	2
雷蒙·紐尼斯	4
雷蒙·葛斯林	1
雷蒙·錢德勒	4
雷蒙·阿隆	2
雷蒙·高達斯	2
雷蒙多·佩雷拉	1
雷蒙德·卡特尔	1
雷蒙德·库茨魏尔	2
雷蒙德·斯普魯恩斯	3
雷諾·聖索利厄	1
雷迪	1
雷锋	4
雷頌德	1
霍亞金·羅德利果	4
霍元甲	2
霍克思	3
霍勒斯·格里利	2
霍华德·休斯	8
霍华德·斯金格	2
霍华德·津恩	1
霍华德·肖	3
霍华德·舒尔茨	1
霍华德·菲利普·洛夫克拉夫特	7
霍士傑	1
霍夫汉内斯·巴格拉米扬	2
霍安·恩里克·比韦斯·西西利亚	1
霍尔洛·乔巴山	3
霍建華	2
霍建起	1
霍拉肖·西摩	1
霍斯特·克勒	1
霍斯特·威塞尔	1
霍爾登·凱弗·哈特蘭	1
霍爾蒂·米克洛什	4
霍英東	3
霍華·霍克斯	2
霍華德·卡特	2
霍華德·弗洛里，弗洛里男爵	4
霍華德·斯托姆	1
霍蘭·史密斯	2
霍里亞·特卡烏	2
霍雷肖·帕克	1
霍雷肖·纳尔逊，第一代纳尔逊子爵	11
霍震霆	1
霍默·S·卡明斯	1
霜月遙	2
霜鳥典雄	1
露·安德烈亚斯·莎乐美	1
露丝·安·明纳	1
露德温·塞尼耶	1
露意莎·梅·奧爾柯特	3
露特·德萊富斯	1
露絲·漢丁頓-維莉	1
露絲·聖·丹尼斯	2
露絲·鮑爾·賈華拉	1
露絲拉娜·寇舒諾娃	4
露西·伯恩	1
露西·勞倫斯	2
露西·莫德·蒙哥馬利	1
靈慈國母	3
青山刚昌	2
青山黛瑪	2
青木半治	1
青木孝夫	1
青木幹雄	2
青木廣彰	1
青木沙耶加	1
青木琴美	1
青野武	2
静电放电	2
靴美尼奧·馬辛托尼奧	1
韋俊安	2
韋偉	2
韋利·雲·達·加賀夫	2
韋卡殊·多拉素	4
韋娜·法米加	4
韋家輝	1
韋德蘭·斯梅洛維奇	1
韋恩·奧德斯尼克	2
韋恩·艾拉德	1
韋恩·費雷拉	1
韋恩·軒尼斯	1
韋慕庭	1
韋斯·赫姆斯	2
韋明浩	2
韋納·荷索	4
韓培德	4
韓孝珠	1
韓庚	1
韓廣	1
韓彩英	2
韓成	1
韓昇洙	2
韓智慧	1
韓桑林	3
韓湘甯	2
韓王信	1
韓禮德	1
韓藝瑟	1
韓裔美國人	3
韓達德	3
韓馬利	2
韦卢皮莱·普拉巴卡兰	2
韦唯	1
韦国清	2
韦尔伯·施拉姆	3
韦尔塔·德索托	2
韦恩·布里奇	2
韦恩·斯万	2
韦恩·格雷茨基	2
韦恩·鲁尼	4
韦斯·昂塞尔德	2
韦斯·荷拉汉	1
韦斯利·克拉克	1
韦斯利·斯内德	5
韦达德·伊比舍维奇	3
韩丁	2
韩先楚	2
韩劳达	4
韩启德	3
韩大元	1
韩少芙	1
韩惪洙	3
韩愈	7
韩明淑	2
韩正	2
韩爱萍	2
韩素音	1
韩长赋	2
韩非	2
韩馨蕴	1
音宮翼	2
韻妮·奧唯	1
須藤茉麻	1
須達多	3
額我略七世	13
額我略十三世	12
額我略十五世	8
額我略十六世	8
額我略十四世	8
顏國樑	2
顏水龍	1
顏理國	1
顏行書	1
顧嘉煇	5
顧立雅	1
顧約拿單	1
顧綺慧	1
项怀诚	2
顾俊	1
顾准	1
顾城	1
顾海良	1
顾秉林	1
顾维钧	2
顾长卫	1
顾顺章	1
颂提·汶雅叻格林	3
颜惠庆	2
飛歷奇	1
飞利浦·罗斯勒	1
飯塚雅弓	2
飯島愛	1
飯島真理	1
飯田圭織	1
飼養員_(搖滾樂隊)	3
饒宗頤	2
饭岛澄男	1
饶漱石	1
香取慎吾	1
香奈兒·依曼	1
香岱兒	3
香椎由宇	1
香淳皇后	2
香特尔·阿克曼	1
香田证生	3
香里奈	1
香香_(歌手)	2
馬丁·凱默爾	3
馬丁·史瓦西	1
馬丁·哈尼克	1
馬丁·尼莫拉	3
馬丁·庫珀	1
馬丁·托里霍斯	2
馬丁·拉尼希	1
馬丁·費里曼	2
馬丁·路德	3
馬丁·韋內克	1
馬世民	1
馬佳莉塔·德雷莎	1
馬修·亞瑪希	1
馬修·別廷翰	1
馬修·卡特	1
馬修·古德	2
馬修·梅瑟生	1
馬修·波特歷	7
馬修·派瑞	1
馬修·福克斯	4
馬修·葛雷·古博勒	2
馬修·連恩	2
馬偉豪	1
馬偕	3
馬克·克拉克	2
馬克·卡沃汀	1
馬克·史壯	1
馬克·呂特	1
馬克·夏卡爾	5
馬克·安德生	2
馬克·布洛克	3
馬克·弗內·莫內	1
馬克·德可斯可	1
馬克·普萊爾	1
馬克·比斯安奴	3
馬克·漢蒙	1
馬克·米洛克	2
馬克·范·羅斯瑪倫	1
馬克·茨柏克沃斯基	2
馬克·華伯格	3
馬克·菲利普西斯	2
馬克·貝吉奇	1
馬克·迪華里斯	4
馬克·雅各布斯	5
馬克·雷德	1
馬克思·歐弗斯	1
馬克斯·史坦納	3
馬克斯·弗里施	1
馬克斯·德爾布呂克	2
馬克斯·沃夫	2
馬克斯維爾·D·泰勒	1
馬克羅·魯比奧	2
馬克西米利安·尼庫	1
馬克西米利安一世_(神聖羅馬帝國)	5
馬克西米努斯·色雷克斯	4
馬切洛·馬斯楚安尼	4
馬利亞_(耶穌的母親)	18
馬利奧·蘭沙	1
馬力_(民建聯主席)	4
馬力歐M.E	1
馬友友	2
馬可·班德拉斯	1
馬可·米素	1
馬吉里歐·歐多尼茲	3
馬哈茂德·達爾維什	2
馬基恩·波波夫	1
馬塞洛·梅洛	1
馬塞爾·普魯斯特	3
馬塞爾·杜象	6
馬塞爾·格拉諾勒斯	1
馬奎斯·孔多塞	3
馬岳梁	1
馬師	1
馬德爾·費倫茲	1
馬德琳·麥凱恩失蹤事件	2
馬德鐘	2
馬悅然	1
馬戈·哈什曼	1
馬拉克·古丁	1
馬拉美	1
馬斯奧·美羅	1
馬斯奧·迪·奧利華拉·巴路士	1
馬明心	1
馬格努斯·卡爾森	2
馬榮成	2
馬歇·馬叟	2
馬歇爾·沃倫·尼倫伯格	1
馬沙美素·昌盖	3
馬浚偉	2
馬溫·皮克	1
馬爾基·靴文·拿祖斯·加西亞	1
馬爾塞洛·達斯內維斯·阿爾維斯·卡丹奴	2
馬爾庫斯·奧列里烏斯	5
馬爾康·亞諾	4
馬爾科·馬林	3
馬爾科·馬爾基奧尼	2
馬特·吉拉德	1
馬特·尼古拉斯·比昂迪	3
馬特·西曼	1
馬田·域漢	1
馬田·希登	1
馬田·甘貝洛夫	2
馬田·辛	4
馬田·駱	1
馬福祥	1
馬素·麥克魯漢	2
馬繼援	1
馬臨	1
馬艷冰	2
馬英九	4
馬菲·查維斯	2
馬蒂亞斯·辛德拉爾	2
馬蒂亞斯·雅各布·施萊登	6
馬西莫·當拿迪	3
馬豪斯·海茨瑙亞	1
馬里奧·普佐	2
馬里奧·莫尼塞利	1
馬里恩·汀斯雷	1
馬里納郡主_(根德公爵夫人)	6
馬雅各	1
馬頓·索柯斯	1
馬高·莫達	2
馬鴻逵	1
馬鶴凌	2
馬龍·京治	4
馬龍·希亞活	2
馮·迪索	2
馮國璋	2
馮國經	1
馮寶君	1
馮德倫	2
馮淬帆	2
馮興	2
駱應鈞	1
马丁·倍海姆	4
马丁·刘易斯·佩尔	1
马丁·加德纳	5
马丁·埃文斯	2
马丁·基翁	2
马丁·布伯	2
马丁·布赖恩·马尔罗尼	4
马丁·斯科塞斯	9
马丁·施托尔	2
马丁·查尔菲	2
马丁·海德格尔	3
马丁·福勒	2
马丁·约根森	4
马丁·范布伦	4
马丁·费宁	2
马丁·赖尔	1
马丁·路德·金	7
马丁·里斯	1
马丁·鲍曼	1
马丁·麦吉尼斯	1
马丁努斯·威廉·拜耶林克	2
马丁纽斯·韦尔特曼	4
马三立	1
马世云	1
马之华	2
马乐丁·斯特雷	3
马些路·沙拉高沙	2
马亨德拉	2
马休·佩里	4
马伦·迪克森	1
马修·博尔顿	2
马修·卢卡斯	5
马修·厄普森	3
马修·埃瑟林顿	4
马修·基尔加伦	3
马修·斯皮拉诺维奇	2
马修·李奇微	2
马修·洛克	1
马修·米查姆	1
马修·詹姆斯	1
马修·谢巴德	1
马修·贝勒米	3
马修·鲍默	1
马儒翰	2
马克-维维安·福	2
马克·伯尔利	1
马克·冈萨雷斯	3
马克·卡文迪什	1
马克·吐温	5
马克·吕布	1
马克·图施奈	2
马克·大卫·查普曼	1
马克·安东尼	1
马克·安东尼_(歌手)	2
马克·尤德尔	1
马克·德莱尼	2
马克·扎克伯格	8
马克·拉瓦卢马纳纳	3
马克·斯皮茨	4
马克·林赛·查普曼	1
马克·沃纳	2
马克·米切尔	4
马克·罗斯科	1
马克·茨维布勒	1
马克·诺弗勒	1
马克·费尔特	1
马克·韦伯	2
马克·鲁法洛	3
马克图姆·本·拉希德·阿勒马克图姆	3
马克斯·佩鲁茨	1
马克斯·冯·劳厄	6
马克斯·冯·巴登	2
马克斯·冯·席林斯	2
马克斯·埃曼努埃尔_(巴伐利亚)	1
马克斯·奥古斯特·佐恩	3
马克斯·布鲁赫	2
马克斯·普朗克	4
马克斯·泰累尔	1
马克斯·洛伦茨	1
马克斯·玻恩	3
马克斯·舍勒	1
马克斯·雷格	6
马克斯·韦伯	5
马克西姆·孔采维奇	2
马克西姆·高尔基	1
马克西米利安_(萨克森)	1
马克西米利安·安德烈阿斯_(巴登)	1
马克西米利安·谢尔	1
马克西米利安二世_(巴伐利亚国王)	2
马克西米利安二世_(神圣罗马帝国)	3
马克西米连·罗伯斯庇尔	6
马兰·巴卡伊·萨尼亚	3
马兰·梅森	3
马凯_(国务院秘书长)	4
马列托亚·塔努马菲利二世	2
马利克·米拉吉·哈立德	1
马加什一世	6
马努·吉诺比利	4
马占山	2
马卡里奥斯三世	2
马可·波罗	9
马吉德·马吉迪	1
马哈曼·奥斯曼	1
马哈茂德·艾哈迈迪内贾德	11
马哈茂德·阿巴斯	5
马哈迪·莫哈末	9
马塔·莫德尔	1
马塞尔·塞尔当	1
马塞洛·里奥斯	4
马天宇	1
马季	2
马宝山	1
马尔基斯·基多	2
马尔塞洛·托尔夸托·德·阿尔维亚尔	1
马尔文·艾维拉	2
马尔柯姆·库帕	2
马尔科·阿梅利亚	1
马尔科姆·弗雷泽	6
马尔科姆·格雷泽	4
马尔蒂·阿赫蒂萨里	3
马尔迪·菲什	6
马尼乌斯·库里乌斯·登塔图斯	2
马库斯·沃尔夫	1
马康卫	1
马德琳·奥尔布赖特	4
马志	1
马思聪	2
马拉特·萨芬	5
马文·哈里斯	1
马文·盖伊	2
马文·闵斯基	4
马文革	2
马晋	1
马晓春	1
马林	2
马林卡·加里奇	1
马格努斯·赫希菲尔德	1
马格拉夫	1
马欣达·拉贾帕克萨	3
马歇尔·斯特拉巴拉	2
马步芳	1
马步青	2
马洪	2
马海德	1
马特·巴斯比	5
马特·戴蒙	4
马特·斯通	5
马特·格勒宁	2
马特亚·凯日曼	3
马礼逊	6
马祖道一	4
马科斯·佩雷斯·希门内斯	1
马科斯·巴格达蒂斯	4
马科斯·韦特墨	1
马维亚·乌尔德·西德·艾哈迈德·塔亚	2
马苏德·巴尔扎尼	3
马莎·华盛顿	3
马萨乔	2
马蒂·万哈宁	1
马蒂亚斯·马谢罗	1
马蒂亚斯·鲁斯特	2
马蒂内·安德烈	1
马蒂厄·克雷库	1
马蒂厄·弗拉米尼	4
马蒂尔达皇后	3
马蒂纽·恩达法·卡比	1
马西米连诺一世_(墨西哥)	2
马西莫·莫拉蒂	1
马西莫·达莱马	1
马赛尔·卡尔内	1
马达夫·库马尔·内帕尔	1
马远	2
马里·阿尔卡蒂里	3
马里奥·卡佩奇	2
马里奥·卢齐	1
马里奥·安德拉德	2
马里奥·安德烈蒂	1
马里奥·巴尔加斯·略萨	4
马里奥·德·摩纳哥	2
马里奥·德拉基	2
马里奥·扎加洛	2
马里奥·毛瑞尔	4
马里奥·苏亚雷斯	2
马里奥·莫利纳	2
马里奥·雷盖罗	6
马里安·雷耶夫斯基	2
马里安诺·李维拉	7
马里纳·斯托达德·埃克尔斯	1
马雷克·扬库洛夫斯基	6
马雷克·海因茨	2
马雷克·贝尔卡	1
马雷克·马捷约夫斯基	3
马馼	2
马鲁万·沙马赫	4
马鲁夫·巴希特	1
马鸿宾	2
马麟_(回族)	1
马龙·白兰度	5
骆家辉	1
骆文秀	1
骆秉章	1
高仓健	2
高光映	3
高克毅	3
高凌霨	2
高凌風	1
高原直泰	1
高圆圆	1
高國慶	1
高垣彩陽	1
高城元氣	1
高学海	1
高尔察克	4
高岗	2
高岡蒼甫	3
高峰秀子	1
高崎晃	1
高崚	3
高川格	6
高師謙	1
高建	1
高弗雷·豪斯费尔德	2
高德纳	7
高志綱	1
高戶靖廣	1
高政華	1
高木彬光	1
高村正彥	1
高柳健次郎	1
高桥是清	2
高桥留美子	2
高樹信子	1
高橋みなみ	7
高橋宏	3
高橋愛	1
高橋真梨子	1
高橋葉介	1
高清愿	1
高田壽典	1
高田贤三	2
高登_(企業家)	1
高登·摩爾	3
高祀仁	1
高禮澤	1
高罗佩	1
高耀洁	2
高英姬	1
高蒂·韓	4
高鈞賢	1
高錕	3
高雅星	1
高麗太祖	4
鬼塚承次	5
鬼束千尋	1
魁輝薰秀	1
魁道康弘	1
魏仁芳	1
魏圣美	2
魏子雅	1
魏巍	1
魏平澳	1
魏徵	2
魏文伯	1
魏文华_(经理)	3
魏晨	1
魏特琳	3
魏道明	1
魏重庆	1
魏駿傑	2
魔术师约翰逊	5
魯伯·潘瑞-瓊斯	1
魯伯特·葛林	3
魯克蕾齊亞·波吉亞	2
魯布·戈德堡	1
魯德亞德·吉卜林	12
魯思·金斯伯格	1
魯本·達里歐	2
魯本斯·巴里切羅	16
魯格·豪爾	2
魯迪·朱利安尼	7
魯道夫·克勞修斯	3
魯道夫·哈芬史坦	1
魯道夫·斯坦納	1
魯道夫·沙爾平	1
魯道夫·瓦倫蒂諾	2
魯道夫·紐瑞耶夫	1
魯里埃爾·魯比尼	2
鮎川哲也	3
鮑伯·布朗	1
鮑伯·帕森斯	1
鮑伯·謝帕德	1
鮑伯·費勒	1
鮑伯·魯斯	1
鮑偉華	1
鮑利斯·尼古拉耶維奇·波诺马瑞奥夫	1
鮑勃·霍克	3
鮑喜順	2
鮑康寧	1
鮑比·菲舍爾	1
鮑比·金達爾	1
鮑里斯·伊莎奎爾	1
鮑里斯·帕斯捷爾納克	7
鮑里斯·米哈伊洛維奇·沙波什尼科夫	2
鲁伊兹·布劳威尔	3
鲁伯特·埃弗里特	4
鲁伯特·默多克	5
鲁克曼古德·卡特瓦尔	2
鲁冠球	1
鲁华度·祖西·达·艾古亚·尼图	2
鲁思·本尼迪克特	4
鲁惟一	1
鲁斯兰娜	2
鲁斯图·雷茨贝尔	3
鲁普雷希特_(巴伐利亚王储)	1
鲁桂珍	1
鲁比克·艾尔内	2
鲁特甫拉·穆塔里甫	3
鲁班	9
鲁班斯基	1
鲁皮亚·班达	2
鲁米	2
鲁迅	5
鲁迪·沃勒尔	4
鲁迪·盖伊	1
鲁迪·费尔南德斯	2
鲁道夫·京斯莱克	1
鲁道夫·利策玛	1
鲁道夫·卡尔曼	1
鲁道夫·卡尔纳普	4
鲁道夫·基希施莱格	1
鲁道夫·塞尔金	1
鲁道夫·奥格斯坦	1
鲁道夫·斯兰斯基	2
鲁道夫·穆斯堡尔	6
鲁道夫·肯普	2
鲁道夫·菲尔绍	6
鲁道夫·赫尔曼·陆宰	1
鲁道夫·赫斯	1
鲁道夫·闵可夫斯基	1
鲁道夫·阿恩海姆	2
鲁道夫·马库斯	3
鲁道夫·鲍里索维奇·巴尔沙伊	4
鲁道夫一世_(德意志)	2
鲁道夫二世_(神圣罗马帝国)	1
鲁霍拉·穆萨维·霍梅尼	9
鲍勃·伍德沃德	2
鲍勃·佩斯利	2
鲍勃·佩蒂特	2
鲍勃·凯恩	7
鲍勃·卡尔	1
鲍勃·多尔	2
鲍勃·威尔斯	1
鲍勃·库锡	3
鲍勃·德纳尔	1
鲍勃·格尔多夫	5
鲍勃·比蒙	1
鲍勃·皮克	1
鲍勃·穆塞尔	3
鲍勃·赖利	1
鲍勃·迪伦	5
鲍勃·霍普	3
鲍姆加特纳·佐尔特	3
鲍彤	2
鲍德温·斯潘塞	1
鲍春来	2
鲍比·多尔	1
鲍耶·亚诺什	2
鲍里斯·亚历山德罗维奇·柴可夫斯基	6
鲍里斯·佛罗瑞斯克	2
鲍里斯·卡洛夫	1
鲍里斯·叶利钦	9
鲍里斯·塔迪奇	4
鲍里斯·涅姆佐夫	2
鲍里斯·特拉伊科夫斯基	1
鲍里斯·约翰逊	4
鲍里斯·维亚切斯拉沃维奇·格雷兹洛夫	2
鲍里斯·贝克尔	3
鲍里斯三世	1
鳥山明	2
鳩山一郎	1
鳩山由紀夫	1
鴻龐氏	28
鶴田浩二	1
鷹岬諒	1
鹽屋浩三	1
鹽川正十郎	2
鹽澤兼人	1
鹽田剛三	1
鹿岛丈博	1
麗娜·科彭	2
麗婭·米歇爾	3
麗素·慧絲	10
麗絲·韋花絲潘	10
麗芙·烏曼	2
麗莎·喬宮多	5
麗莎·德拉·卡薩	1
麗莎·拉琵拉	1
麗莎·明妮莉	4
麗莎·漢尼根	1
麗莎·穆爾科斯基	3
麗莎·雷蒙德	1
麗莎·麥克弗森	1
麗蓮·海爾曼	2
麗頓·麥斯達	5
麥亞·位路庫馬	1
麥倫·休斯	3
麥兆輝	1
麥克·卡頓保	3
麥克·李	2
麥克·法斯賓達	1
麥克·洛遜	5
麥克·班尼	2
麥克·穆西納	3
麥克·篠田	5
麥克·蘭度	2
麥克·赫卡比	2
麥克·邁爾斯	4
麥克斯·施蒂納	2
麥克斯·霍克海默	5
麥可·佛萊利	2
麥可·寇蒂斯	1
麥可·布朗	1
麥可·布萊克	1
麥可·布雷	2
麥可·康寧漢	3
麥可·強森_(棒球選手)	4
麥可·摩爾	5
麥可·曼恩	7
麥可·沙伏爾	1
麥可·法拉第	4
麥可·羅	1
麥可·葛瑞夫	3
麥可·詹森_(田徑運動員)	6
麥可·謝朋	1
麥可·貝	1
麥可·高福	2
麥可·鮑爾	2
麥嘉	2
麥嘉華	1
麥士維·山度士·施華	2
麥子豪	1
麥家琪	1
麥家碧	1
麥德琳·史道威	1
麥斯·曉姆斯	1
麥斯·格拉度	3
麥斯·泰亞尼	1
麥斯·羅區	1
麥浚龍	1
麥爾坎·X	7
麥爾坎·葛拉威爾	1
麥特·凱恩	2
麥特·勒布郎	2
麥特·拉托斯	1
麥特·朗	1
麥珮軒	1
麥理浩	3
麥當奴	1
麥當娜	8
麥美倫	5
麥莉·希拉	5
麥蓮	1
麥赫邁特·阿里·塔拉特	1
麥道高	1
麥金德	3
麥長青	1
麦克斯·鲍克斯	1
麦嘉谛	2
麦基·萨勒	1
麦德华	1
麦肯·腾博	1
麦肯齐·鲍威尔	2
麦超	1
麦都思	2
麻原彰晃	3
麻生太郎	1
麻生美代子	1
麻美由真	2
麻貴	1
麼地	3
黃仁龍	1
黃伊汶	2
黃佩蒂	1
黃信介	2
黃兆明	1
