菲利普·狄克	史坦尼斯勞·萊姆
菲利普·狄克	雷利·史考特
菲利普·狄克	羅伯特·海萊因
菲利普·狄克	查尔斯·狄更斯
菲利普·狄克	娥蘇拉·勒瑰恩
艾伯特·史懷哲	弗里德里希·尼采
艾伯特·史懷哲	特奥多尔·豪斯
艾伯特·史懷哲	约翰·塞巴斯蒂安·巴赫
皮耶·布迪厄	卡尔·马克思
皮耶·布迪厄	布莱兹·帕斯卡
皮耶·布迪厄	雅各·拉岡
皮耶·布迪厄	埃德蒙德·胡塞爾
皮耶·布迪厄	米歇尔·福柯
皮耶·布迪厄	埃米尔·左拉
皮耶·布迪厄	格奥尔格·威廉·弗里德里希·黑格尔
皮耶·布迪厄	爱米尔·涂尔干
皮耶·布迪厄	让-保罗·萨特
皮耶·布迪厄	克勞德·李維-史陀
皮耶·布迪厄	克勞德·李維-史陀
皮耶·布迪厄	莫里斯·梅洛-龐蒂
皮耶·布迪厄	戈特弗里德·莱布尼茨
皮耶·布迪厄	卡尔·马克思
皮耶·布迪厄	卡尔·马克思
皮耶·布迪厄	马克斯·韦伯
皮耶·布迪厄	让-保罗·萨特
皮耶·布迪厄	卡尔·马克思
弗雷德里克·永贝里	帕特里克·维埃拉
亚伯拉罕·林肯	林登·约翰逊
亚伯拉罕·林肯	威廉·特库姆塞·舍曼
亚伯拉罕·林肯	詹姆斯·布坎南
亚伯拉罕·林肯	尤利塞斯·S·格兰特
亚伯拉罕·林肯	约翰·威尔克斯·布斯
亚伯拉罕·林肯	羅伯特·李
亚伯拉罕·林肯	安德鲁·约翰逊
威廉·萨默塞特·毛姆	古斯塔夫·福樓拜
威廉·萨默塞特·毛姆	艾米莉·勃朗特
威廉·萨默塞特·毛姆	赫尔曼·梅尔维尔
威廉·萨默塞特·毛姆	简·奥斯丁
威廉·萨默塞特·毛姆	查尔斯·狄更斯
威廉·萨默塞特·毛姆	司汤达
威廉·萨默塞特·毛姆	費奧多爾·陀思妥耶夫斯基
威廉·萨默塞特·毛姆	巴尔扎克
爱德华·蒙克	亨利克·易卜生
玛丽一世_(苏格兰)	詹姆斯五世_(苏格兰)
玛丽一世_(苏格兰)	亨利八世
玛丽一世_(苏格兰)	凯瑟琳·赫本
玛丽一世_(苏格兰)	喬治四世_(英國)
玛丽一世_(苏格兰)	詹姆斯一世_(英格蘭)
玛丽一世_(苏格兰)	普魯塔克
玛丽一世_(苏格兰)	安妮_(大不列颠)
玛丽一世_(苏格兰)	弗朗索瓦二世
玛丽一世_(苏格兰)	凯瑟琳·德·美第奇
玛丽一世_(苏格兰)	爱德华六世
瑪麗蓮·曼森	蒂塔·万提斯
瑪麗蓮·曼森	玛丽莲·梦露
阿隆·拉姆塞	阿尔塞纳·温格
強尼·戴普	薇诺娜·瑞德
強尼·戴普	瑞凡·費尼克斯
強尼·戴普	尼古拉斯·凯奇
乔万尼·薄伽丘	弗朗切斯科·彼特拉克
李察·鄧尼	里奧·費迪南
李察·鄧尼	約翰·泰利
李察·鄧尼	凯文·基冈
李察·鄧尼	帕特里克·维埃拉
李察·鄧尼	米卡·李察士
克劳德·杰德	法蘭索瓦·杜魯福
亨利·普賽爾	本杰明·布里顿
維勒·瓦羅	約翰尼·卡什
維勒·瓦羅	尼爾·楊
迈克尔·欧文	阿兰·希勒
迈克尔·欧文	法比奥·卡佩罗
迈克尔·欧文	基斯坦奴·朗拿度
迈克尔·欧文	大卫·贝克汉姆
迈克尔·欧文	格雷米·恩吉塔普
迈克尔·欧文	凯文·基冈
迈克尔·欧文	迪米塔尔·贝尔巴托夫
迈克尔·欧文	大卫·贝克汉姆
泰欧·克鲁斯	蕾哈娜
泰欧·克鲁斯	凯莉·米洛
约翰·洛克	伏爾泰
安布罗斯·比尔斯	豪尔赫·路易斯·博尔赫斯
